trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,india_vix,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-08-28,FIEMIND,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-08-28 10:30:00+05:30,2025-08-28 10:45:00+05:30,2145.429,2132.9855118,2169.028719,2025-08-28 10:46:00+05:30,2169.028719,TARGET,4.699999999999958,5.499999999999958,29.828617095947266,79.1198501586914,94.11538696289062,2.376858287360772,3.7377842388411766,0.009272148006289192,7.9235815271900485,0.0,2132.9855118,0.9399999999999917,1.0999999999999917,100000.0,5.0,500000.0,4699.999999999958,5499.999999999958
2025-08-28,OLAELEC,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-08-28 10:45:00+05:30,2025-08-28 11:15:00+05:30,53.779999542236325,53.468075544891356,54.37157953720092,2025-08-28 11:16:00+05:30,54.37157953720092,TARGET,4.699999999999979,5.499999999999979,45.61915588378906,75.92774200439453,89.69295501708984,2.7567569899971613,3.3536511301281746,0.012429882617298393,8.788984309188976,0.0,53.468075544891356,0.9399999999999957,1.0999999999999956,100000.0,5.0,500000.0,4699.999999999978,5499.999999999978
2025-08-28,DELTACORP,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-08-28 11:00:00+05:30,2025-08-28 11:30:00+05:30,88.14999847412109,87.63872848297119,89.11964845733641,2025-08-28 11:35:00+05:30,89.11964845733641,TARGET,4.699999999999928,5.499999999999928,38.845401763916016,74.111083984375,85.75614166259766,0.40029757162786606,2.8478925311566683,0.009186010243782974,5.5747926318748675,0.0,87.63872848297119,0.9399999999999857,1.0999999999999857,100000.0,5.0,500000.0,4699.999999999929,5499.999999999928
2025-08-28,EDELWEISS,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-08-28 11:15:00+05:30,2025-08-28 11:45:00+05:30,112.92999725341797,112.27500326934813,114.17222722320555,2025-08-28 11:46:00+05:30,114.17222722320555,TARGET,4.699999999999954,5.499999999999954,77.65425109863281,76.64722442626953,69.91572570800781,2.043894645577112,2.5755532299427375,0.017629341406424304,8.12321991841235,0.0,112.27500326934813,0.9399999999999908,1.0999999999999908,100000.0,5.0,500000.0,4699.9999999999545,5499.999999999954
2025-08-28,PNBHOUSING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:30:00+05:30,2025-08-28 11:45:00+05:30,773.4952944091797,778.755062411162,766.533836759497,2025-08-28 15:17:00+05:30,766.533836759497,TARGET,3.7000000000000166,4.500000000000017,48.7005500793457,30.73396873474121,23.79682731628418,0.9251837183192803,1.9841163254734764,0.005024917982037369,0.7516212181697335,0.0,778.755062411162,0.7400000000000033,0.9000000000000034,50000.0,5.0,250000.0,1850.0000000000084,2250.0000000000086
2025-08-28,ABFRL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,79.85000152587891,80.39298153625488,79.131351512146,2025-08-28 13:36:00+05:30,79.131351512146,TARGET,3.700000000000011,4.500000000000011,26.87228775024414,30.42933464050293,5.649050712585449,1.9915866798822965,2.6891910817308413,0.008189551902106802,0.6116119852330639,0.0,80.39298153625488,0.7400000000000022,0.9000000000000021,50000.0,5.0,250000.0,1850.0000000000055,2250.0000000000055
2025-08-28,BHARTIHEXA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,1777.0445444091797,1789.128447311162,1761.051143509497,2025-08-28 13:47:00+05:30,1761.051143509497,TARGET,3.700000000000019,4.500000000000019,44.86018371582031,22.571922302246094,12.327245712280273,1.0882531175197772,2.2422369823785777,0.007629706076635219,0.7233470513032656,0.0,1789.128447311162,0.7400000000000038,0.9000000000000038,50000.0,5.0,250000.0,1850.0000000000093,2250.0000000000095
2025-08-28,SHANKARA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:15:00+05:30,2025-08-28 12:30:00+05:30,943.3113,949.7258168399999,934.8214982999999,2025-08-28 13:06:00+05:30,934.8214982999999,TARGET,3.7000000000000233,4.500000000000023,64.71965026855469,30.185443878173828,37.650611877441406,0.7632215363460245,1.974633523229655,0.011102881565078984,0.7422954450220371,0.0,949.7258168399999,0.7400000000000047,0.9000000000000046,50000.0,5.0,250000.0,1850.0000000000116,2250.0000000000114
2025-08-28,IGPL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:45:00+05:30,2025-08-28 13:00:00+05:30,432.9134,435.85721112,429.01717940000003,2025-08-28 15:30:00+05:30,432.0,EOD,0.2549454001655113,1.0549454001655112,38.24632263183594,28.128074645996094,7.507503509521484,1.394634472340848,2.6432518724593543,0.005155064492522982,0.6777558721371875,0.0,435.85721112,0.05098908003310226,0.21098908003310224,50000.0,5.0,250000.0,127.47270008275565,527.4727000827556
2025-08-28,JAGRAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 13:45:00+05:30,2025-08-28 14:00:00+05:30,70.86000366210938,71.34185168701171,70.22226362915039,2025-08-28 15:30:00+05:30,70.9000015258789,EOD,-1.082231595416331,-0.28223159541633125,25.108257293701172,27.581514358520508,7.592341423034668,2.1078697663918047,3.5391332364406316,0.0031506502409882346,0.5866238594055175,0.0,71.34185168701171,-0.21644631908326623,-0.05644631908326625,50000.0,5.0,250000.0,-541.1157977081656,-141.11579770816562
2025-08-28,INDIASHLTR,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-08-28 13:30:00+05:30,2025-08-28 14:30:00+05:30,948.1896,942.69010032,958.6196855999999,2025-08-28 14:49:00+05:30,958.6196855999999,TARGET,4.699999999999932,5.499999999999932,29.849714279174805,69.42170715332031,76.52066802978516,3.0309663153358555,2.3691605149106003,0.005838861855723152,7.333058821630335,0.0,942.69010032,0.9399999999999864,1.0999999999999863,100000.0,5.0,500000.0,4699.999999999932,5499.999999999932
2025-08-28,PRAJIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 14:15:00+05:30,2025-08-28 14:30:00+05:30,397.6204722045898,400.324291415581,394.0418879547485,2025-08-28 15:30:00+05:30,395.95001220703125,EOD,1.3005709141392696,2.1005709141392694,23.933347702026367,37.701908111572266,6.142490386962891,1.3700820366456272,1.818055285624327,0.003338103917375881,0.4496673362245966,0.0,400.324291415581,0.2601141828278539,0.4201141828278539,50000.0,5.0,250000.0,650.2854570696347,1050.2854570696347
2025-08-29,MANAPPURAM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-29 10:00:00+05:30,2025-08-29 10:15:00+05:30,261.04778610229494,262.8229110477905,258.6983560273743,2025-08-29 10:51:00+05:30,262.8229110477905,SL,-4.199999999999945,-3.3999999999999453,23.586429595947266,27.726613998413086,8.003353118896484,1.276772875821252,2.89138506924034,0.00537456977473668,0.43723169720792804,0.0,262.8229110477905,-0.839999999999989,-0.6799999999999891,50000.0,5.0,250000.0,-2099.9999999999727,-1699.9999999999725
2025-09-01,SSWL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-01 10:00:00+05:30,2025-09-01 10:15:00+05:30,217.83999328613282,216.57652132507326,220.23623321228027,2025-09-01 10:31:00+05:30,220.23623321228027,TARGET,4.699999999999963,5.499999999999963,34.006446838378906,65.3100357055664,57.680091857910156,0.38642394340147806,1.768395530945906,0.00534663749913374,3.6500020001002174,0.0,216.57652132507326,0.9399999999999926,1.0999999999999925,100000.0,5.0,500000.0,4699.999999999963,5499.999999999963
2025-09-01,UBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-01 10:00:00+05:30,2025-09-01 10:15:00+05:30,1813.3372111816407,1825.6679042176756,1797.017176281006,2025-09-01 12:01:00+05:30,1797.017176281006,TARGET,3.699999999999984,4.499999999999984,29.275985717773438,27.427438735961914,7.107885360717773,0.9443106104601587,2.847594012584048,0.005790879491260608,0.46439414259712936,0.0,1825.6679042176756,0.7399999999999969,0.8999999999999968,50000.0,5.0,250000.0,1849.9999999999923,2249.999999999992
2025-09-01,VBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-01 10:45:00+05:30,2025-09-01 11:00:00+05:30,482.4035,485.6838438,478.0618685,2025-09-01 13:29:00+05:30,485.6838438,SL,-4.199999999999967,-3.3999999999999675,38.65663146972656,29.893808364868164,26.741792678833008,1.3085763347507364,2.420154184695265,0.004994737156171408,0.6688503306272773,0.0,485.6838438,-0.8399999999999934,-0.6799999999999935,50000.0,5.0,250000.0,-2099.999999999983,-1699.9999999999836
2025-09-01,COLPAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-01 10:45:00+05:30,2025-09-01 12:15:00+05:30,2369.4738,2355.73085196,2395.5380118,2025-09-01 15:30:00+05:30,2358.0,EOD,-3.221170472532806,-2.4211704725328067,32.36802291870117,68.71995544433594,87.978271484375,2.10282368060213,2.812533253218929,0.004621052777265963,6.642849833750825,0.0,2355.73085196,-0.6442340945065612,-0.4842340945065613,100000.0,5.0,500000.0,-3221.170472532806,-2421.1704725328063
2025-09-01,XPROINDIA,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-01 11:45:00+05:30,2025-09-01 12:15:00+05:30,1164.2328,1157.4802497599999,1177.0393608,2025-09-01 12:16:00+05:30,1177.0393608,TARGET,4.699999999999975,5.499999999999975,40.49207305908203,75.4244384765625,43.722877502441406,1.6551218723508245,2.9882832328564546,0.010254033242713954,6.797488775488966,0.0,1157.4802497599999,0.9399999999999951,1.099999999999995,100000.0,5.0,500000.0,4699.999999999975,5499.9999999999745
2025-09-01,CCL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-01 10:30:00+05:30,2025-09-01 12:45:00+05:30,902.1304022094727,896.8980458766576,912.0538366337768,2025-09-01 15:30:00+05:30,909.0,EOD,3.007430596343117,3.807430596343117,39.17194747924805,84.04457092285156,87.7044448852539,2.103400604653024,4.250346170230722,0.005039400717439042,8.859443110986957,0.0,896.8980458766576,0.6014861192686234,0.7614861192686234,100000.0,5.0,500000.0,3007.430596343117,3807.430596343117
2025-09-01,KECL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-01 12:30:00+05:30,2025-09-01 12:45:00+05:30,115.36000366210938,116.14445168701171,114.3217636291504,2025-09-01 15:01:00+05:30,116.14445168701171,SL,-4.1999999999999496,-3.3999999999999493,28.431203842163086,36.788902282714844,56.73550796508789,1.6877439833081598,1.9101304797475847,0.005693974052721554,0.5773297786987535,0.0,116.14445168701171,-0.8399999999999899,-0.6799999999999898,50000.0,5.0,250000.0,-2099.9999999999745,-1699.9999999999745
2025-09-01,JISLJALEQS,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-01 13:15:00+05:30,2025-09-01 13:45:00+05:30,51.3099983215332,51.0124003312683,51.87440830307006,2025-09-01 15:19:00+05:30,51.87440830307006,TARGET,4.699999999999969,5.499999999999968,26.716785430908203,68.18930053710938,61.62723922729492,2.9152769941111534,3.1962313120224906,0.00872304004851795,7.805196135178329,0.0,51.0124003312683,0.9399999999999937,1.0999999999999936,100000.0,5.0,500000.0,4699.999999999969,5499.999999999968
2025-09-01,INOXINDIA,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-01 13:30:00+05:30,2025-09-01 14:00:00+05:30,1161.0322088378907,1154.2982220266308,1173.8035631351074,2025-09-01 14:59:00+05:30,1173.8035631351074,TARGET,4.69999999999996,5.499999999999959,32.46531677246094,77.47364807128906,93.6915283203125,3.5293660986132185,4.580995091206594,0.005205760187370771,10.466968527287467,0.0,1154.2982220266308,0.939999999999992,1.0999999999999919,100000.0,5.0,500000.0,4699.999999999959,5499.99999999996
2025-09-01,PRICOLLTD,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-01 14:00:00+05:30,2025-09-01 14:30:00+05:30,473.7947522094727,471.0467426466577,479.0064944837768,2025-09-01 14:31:00+05:30,479.0064944837768,TARGET,4.699999999999926,5.499999999999925,43.279151916503906,70.83260345458984,79.47412109375,0.6784587208156897,2.721850761465817,0.004719672565625676,5.310114045342887,0.0,471.0467426466577,0.9399999999999851,1.099999999999985,100000.0,5.0,500000.0,4699.999999999925,5499.999999999925
2025-09-01,SIGACHI,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-01 14:00:00+05:30,2025-09-01 14:30:00+05:30,32.00999908447265,31.82434108978271,32.36210907440185,2025-09-01 15:30:00+05:30,32.060001373291016,EOD,-0.018958290401557137,0.7810417095984428,34.39716720581055,73.08765411376953,83.16166687011719,2.5427139029844623,3.1231597237096977,0.00543089666678881,8.25596175441923,0.0,31.82434108978271,-0.0037916580803114275,0.15620834191968855,100000.0,5.0,500000.0,-18.95829040155714,781.0417095984427
2025-09-02,AJMERA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-02 10:00:00+05:30,2025-09-02 10:15:00+05:30,186.05,184.97091,188.09654999999998,2025-09-02 10:54:00+05:30,188.09654999999998,TARGET,4.699999999999914,5.499999999999914,28.898176193237305,78.02276611328125,81.60203552246094,0.6171954042926866,4.4331764051629845,0.006568588386178089,6.348098003080439,0.0,184.97091,0.9399999999999828,1.0999999999999828,100000.0,5.0,500000.0,4699.9999999999145,5499.999999999914
2025-09-02,FACT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-02 10:00:00+05:30,2025-09-02 10:15:00+05:30,962.8925522094727,957.3077754066577,973.4843702837768,2025-09-02 10:16:00+05:30,973.4843702837768,TARGET,4.699999999999957,5.499999999999956,32.35047149658203,71.95763397216797,84.0997314453125,1.3542484821198522,2.362752460472524,0.007384044597675274,5.34372872053024,0.0,957.3077754066577,0.9399999999999913,1.0999999999999912,100000.0,5.0,500000.0,4699.999999999957,5499.999999999956
2025-09-02,CHALET,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-02 10:30:00+05:30,2025-09-02 10:45:00+05:30,990.4018555908203,997.1365882088378,981.488238890503,2025-09-02 11:04:00+05:30,981.488238890503,TARGET,3.6999999999999753,4.499999999999975,23.020872116088867,26.333877563476562,3.711383819580078,1.8882975209093493,2.911628619972789,0.0064207955440210825,0.5357651479004693,0.0,997.1365882088378,0.7399999999999951,0.899999999999995,50000.0,5.0,250000.0,1849.9999999999877,2249.9999999999877
2025-09-02,GNA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 11:15:00+05:30,311.5623,309.75523866,314.98948529999996,2025-09-02 11:16:00+05:30,314.98948529999996,TARGET,4.69999999999994,5.49999999999994,36.831695556640625,76.65867614746094,88.71038818359375,2.5855906193153735,3.9626683146017223,0.006113221172835849,8.702197948082482,0.0,309.75523866,0.939999999999988,1.0999999999999879,100000.0,5.0,500000.0,4699.999999999939,5499.999999999939
2025-09-02,ALKYLAMINE,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-02 10:45:00+05:30,2025-09-02 11:15:00+05:30,2084.4168,2072.32718256,2107.3453848,2025-09-02 12:56:00+05:30,2072.32718256,SL,-3.6999999999999966,-2.8999999999999964,36.52117919921875,78.92115783691406,88.30618286132812,1.4050949897200702,3.47771110403762,0.00572044744143788,7.032790622359025,0.0,2072.32718256,-0.7399999999999993,-0.5799999999999993,100000.0,5.0,500000.0,-3699.999999999997,-2899.9999999999964
2025-09-02,NLCINDIA,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-02 10:45:00+05:30,2025-09-02 11:15:00+05:30,233.4499938964844,232.09598393188477,236.01794382934568,2025-09-02 13:16:00+05:30,232.09598393188477,SL,-3.7000000000000055,-2.9000000000000057,49.12421798706055,75.4815444946289,76.0230941772461,1.008658569279381,2.444623790091174,0.004639478063594241,6.186893758567571,0.0,232.09598393188477,-0.7400000000000011,-0.5800000000000012,100000.0,5.0,500000.0,-3700.0000000000055,-2900.000000000006
2025-09-02,HSCL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:00:00+05:30,2025-09-02 11:30:00+05:30,462.7425238952637,460.05861725667114,467.8326916581115,2025-09-02 14:15:00+05:30,460.05861725667114,SL,-3.700000000000002,-2.9000000000000026,21.069570541381836,75.48291015625,83.69061279296875,1.0989493206699705,3.3306741493550898,0.004931706270221286,6.0816700753329584,0.0,460.05861725667114,-0.7400000000000004,-0.5800000000000005,100000.0,5.0,500000.0,-3700.0000000000023,-2900.0000000000023
2025-09-02,TVSSCS-BE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:30:00+05:30,2025-09-02 11:30:00+05:30,131.80999450683595,131.04549653869628,133.25990444641113,2025-09-02 12:41:00+05:30,131.04549653869628,SL,-3.7000000000000624,-2.9000000000000625,35.431983947753906,79.94351196289062,92.83739471435547,1.4592397479197183,3.9060164468643515,0.008090240258989084,7.203050360610378,0.0,131.04549653869628,-0.7400000000000124,-0.5800000000000125,100000.0,5.0,500000.0,-3700.0000000000623,-2900.0000000000628
2025-09-02,ESCORTS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 11:45:00+05:30,3690.738,3669.3317196,3731.3361179999993,2025-09-02 13:56:00+05:30,3669.3317196,SL,-3.700000000000002,-2.900000000000002,46.64376449584961,72.10457611083984,54.07740020751953,1.3935734981834622,2.031935484744785,0.004982625736709396,5.977216315840593,0.0,3669.3317196,-0.7400000000000004,-0.5800000000000004,100000.0,5.0,500000.0,-3700.0000000000023,-2900.000000000002
2025-09-02,ACI,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 12:00:00+05:30,678.4356477905274,674.5007210333423,685.8984399162231,2025-09-02 15:30:00+05:30,674.5007210333423,SL,-3.6999999999999957,-2.899999999999996,54.1558952331543,68.6754379272461,63.043052673339844,0.8906017830515173,2.0812520415462354,0.006491091555586908,5.419116228953497,0.0,674.5007210333423,-0.7399999999999991,-0.5799999999999992,100000.0,5.0,500000.0,-3699.9999999999955,-2899.999999999996
2025-09-03,SULA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-03 10:15:00+05:30,2025-09-03 10:30:00+05:30,254.94097738952638,253.46231972066713,257.7453281408111,2025-09-03 12:55:00+05:30,253.46231972066713,SL,-3.7000000000000055,-2.9000000000000057,22.93784523010254,70.83052825927734,84.87435913085938,1.5150513448213465,2.1037012925501353,0.00554306474322186,5.08590210339213,0.0,253.46231972066713,-0.7400000000000011,-0.5800000000000012,100000.0,5.0,500000.0,-3700.0000000000055,-2900.000000000006
2025-09-04,ZUARI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-04 10:15:00+05:30,2025-09-04 10:30:00+05:30,312.03758610229494,314.1594416877905,309.2292478273743,2025-09-04 10:37:00+05:30,309.2292478273743,TARGET,3.69999999999996,4.499999999999959,42.803138732910156,33.152076721191406,19.519174575805664,1.1434372785279874,2.099188543977129,0.015737333657508436,0.7021486047360501,0.0,314.1594416877905,0.739999999999992,0.8999999999999919,50000.0,5.0,250000.0,1849.99999999998,2249.99999999998
2025-09-04,METROBRAND,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-04 10:15:00+05:30,2025-09-04 10:45:00+05:30,1225.9450911621093,1218.834609633369,1239.4304871648924,2025-09-04 10:48:00+05:30,1218.834609633369,SL,-3.7000000000000535,-2.9000000000000536,27.873308181762695,81.7281265258789,76.82569885253906,0.5637728807311676,3.146102087579129,0.010501299916422117,5.803470848742462,0.0,1218.834609633369,-0.7400000000000106,-0.5800000000000107,100000.0,5.0,500000.0,-3700.000000000053,-2900.0000000000537
2025-09-04,UNIECOM,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-09-04 10:15:00+05:30,2025-09-04 10:45:00+05:30,152.88999633789064,152.00323435913086,154.57178629760742,2025-09-04 11:25:00+05:30,152.00323435913086,SL,-3.7000000000000433,-2.900000000000043,57.32224655151367,70.61412811279297,66.25261688232422,0.6334794077199661,2.102096554415803,0.00803359798316222,5.4903263487145715,0.0,152.00323435913086,-0.7400000000000087,-0.5800000000000086,100000.0,5.0,500000.0,-3700.000000000043,-2900.000000000043
2025-09-04,ASALCBR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-04 10:30:00+05:30,2025-09-04 10:45:00+05:30,1027.7944,1034.78340192,1018.5442504,2025-09-04 12:29:00+05:30,1018.5442504,TARGET,3.699999999999993,4.499999999999994,24.193321228027344,43.41142272949219,35.17387008666992,0.8185156725549351,0.6856392949812505,0.004227423691077645,0.30042202586658634,0.0,1034.78340192,0.7399999999999987,0.8999999999999987,50000.0,5.0,250000.0,1849.9999999999966,2249.999999999997
2025-09-04,AURIONPRO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-04 10:30:00+05:30,2025-09-04 10:45:00+05:30,1299.74,1308.5782319999998,1288.04234,2025-09-04 11:06:00+05:30,1308.5782319999998,SL,-4.199999999999936,-3.3999999999999364,22.717226028442383,47.31422424316406,46.81535339355469,0.7959035390446699,0.2733607476029982,0.006154145284502831,0.2537095471396029,0.0,1308.5782319999998,-0.8399999999999872,-0.6799999999999873,50000.0,5.0,250000.0,-2099.999999999968,-1699.9999999999682
